Date,Dernier,Ticker,Rend_J,Prix_Normalise,Momentum_20,Momentum_Signal,Rsi_14,Rsi_Signal,BB_Milieu,BB_Haut,BB_Bas,Z_score,Bollinger_Signal,Anomalie
2026-03-12,701.0,atw,-0.00890711155096846,139.66925682406855,-6.533333333333335,Sell,34.778121775025795,Neutre,725.67,787.3230905871559,664.016909412844,-0.8002842928084916,Neutre,Normal
2026-03-13,680.0,atw,-0.029957203994293913,135.4851564056585,-9.333333333333337,Sell,32.1258341277407,Neutre,722.17,785.9195791523828,658.4204208476172,-1.3229891259109203,Neutre,Normal
2026-03-16,691.3,atw,0.016617647058823515,137.73660091651723,-8.43708609271524,Sell,35.772727272727266,Neutre,718.9849999999999,782.1911048017606,655.7788951982392,-0.8760229755284253,Neutre,Normal
2026-03-17,692.0,atw,0.0010125849848112711,137.87607093046424,-8.344370860927153,Sell,36.79332715477293,Neutre,715.8349999999999,777.7499935076571,653.9200064923427,-0.7699265928874618,Neutre,Normal
2026-03-18,714.9,atw,0.03309248554913302,142.43873281530185,-5.348867999470408,Sell,44.731088762571055,Neutre,713.8149999999999,772.8791854256925,654.7508145743074,0.03673969232556514,Neutre,Normal
2026-03-19,692.0,atw,-0.032032452091201535,137.87607093046424,-8.947368421052627,Sell,42.87510477787091,Neutre,710.415,766.0120190416388,654.8179809583611,-0.6624455885380551,Neutre,Normal
2026-03-24,690.0,atw,-0.0028901734104046506,137.47758517632997,-9.210526315789469,Sell,45.56792873051225,Neutre,706.915,757.9990082093934,655.8309917906065,-0.6622424744223407,Neutre,Normal
2026-03-25,703.8,atw,0.020000000000000018,140.22713687985654,-6.781456953642396,Sell,55.710172744721675,Neutre,704.355,750.1507697425899,658.5592302574101,-0.024238046575900903,Neutre,Normal
2026-03-26,694.0,atw,-0.013924410343847615,138.27455668459854,-7.94535084228677,Sell,52.110694183864915,Neutre,701.36,740.9235877251383,661.7964122748617,-0.37205928092934565,Neutre,Normal
2026-03-27,680.2,atw,-0.019884726224783766,135.52500498107193,-9.185580774365821,Sell,43.18627450980392,Neutre,697.92,731.5638686053984,664.2761313946015,-1.0533865892673577,Neutre,Normal
2026-03-30,687.7,atw,0.011026168773889955,137.01932655907555,-6.941813261163732,Sell,46.72531769305963,Neutre,695.355,723.1204442560767,667.5895557439234,-0.5514048274826097,Neutre,Normal
2026-03-31,684.9,atw,-0.0040715428239058715,136.4614465032875,-5.661157024793395,Sell,54.87944890929966,Neutre,693.3,717.3508233801589,669.249176619841,-0.6985207838605376,Neutre,Normal
2026-04-01,691.9,atw,0.010220470141626414,137.85614664275752,-2.535568389914078,Hold,48.9941596365996,Neutre,692.4,715.1471224322507,669.6528775677492,-0.0439616045052893,Neutre,Normal
2026-04-02,690.0,atw,-0.0027460615695908963,137.47758517632997,1.4705882352941124,Hold,43.98051496172583,Neutre,692.9,714.9277337152967,670.8722662847033,-0.26330443589720154,Neutre,Normal
2026-04-03,681.2,atw,-0.012753623188405783,135.72424785813908,-0.5547445255474348,Hold,43.228454172366625,Neutre,692.71,715.0874228326682,670.3325771673319,-1.0287154232253142,Neutre,Normal
2026-04-06,680.0,atw,-0.0017615971814445297,135.4851564056585,-3.9548022598870025,Hold,50.0,Neutre,691.3100000000001,713.1569219800051,669.463078019995,-1.0353861299409868,Neutre,Normal
2026-04-07,676.0,atw,-0.00588235294117645,134.68818489738993,-3.58008843246328,Hold,43.57682619647356,Neutre,690.0550000000001,712.4117698448403,667.6982301551599,-1.257337271667074,Neutre,Normal
2026-04-08,706.0,atw,0.044378698224851965,140.66547120940427,5.704446773469085,Buy,54.716981132075475,Neutre,691.96,712.8102833503506,671.1097166496495,1.3467442877474296,Neutre,Normal
2026-04-09,703.1,atw,-0.004107648725212409,140.08766686590954,1.1654676258992858,Hold,45.40498442367603,Neutre,692.365,713.7711747117487,670.9588252882513,1.0029816297919099,Neutre,Normal
2026-04-10,711.0,atw,0.011235955056179803,141.66168559474,0.5231160752156239,Hold,58.377425044091716,Neutre,692.55,714.5552146929914,670.5447853070085,1.6768752550163764,Neutre,Normal
2026-04-13,700.0,atw,-0.015471167369901506,139.4700139470014,-0.14265335235378318,Hold,54.08496732026144,Neutre,692.5,714.4287842560367,670.5712157439633,0.68403244907983,Neutre,Normal
2026-04-14,700.2,atw,0.00028571428571444457,139.50986252241483,2.970588235294125,Hold,48.34558823529416,Neutre,693.51,714.8679912321858,672.1520087678142,0.6264634091541769,Neutre,Normal
2026-04-15,703.0,atw,0.0039988574692944034,140.06774257820283,1.6924634746130485,Hold,54.420432220039295,Neutre,694.095,715.8356216925688,672.3543783074313,0.8192038043736202,Neutre,Normal
2026-04-16,703.0,atw,0.0,140.06774257820283,1.5895953757225412,Hold,62.95454545454543,Neutre,694.645,716.716508187812,672.573491812188,0.7570846476738426,Neutre,Normal
2026-04-17,715.0,atw,0.017069701280227667,142.4586571030086,0.013987970345508138,Hold,64.75675675675673,Neutre,694.65,716.7408649851,672.5591350149,1.8423905097175508,Neutre,Normal
2026-04-20,710.0,atw,-0.006993006993006978,141.46244271767284,2.6011560693641522,Hold,63.25237592397045,Neutre,695.55,718.6307734979486,672.4692265020514,1.2521244143992267,Neutre,Normal
2026-04-21,715.0,atw,0.007042253521126751,142.4586571030086,3.6231884057970953,Hold,62.459546925566364,Neutre,696.8,721.280626066995,672.319373933005,1.4868900779083813,Neutre,Normal
2026-04-22,714.0,atw,-0.0013986013986013734,142.25941422594144,1.449275362318847,Hold,63.071895424836605,Neutre,697.31,722.808474670591,671.8115253294089,1.3090979139430379,Neutre,Normal
2026-04-23,710.0,atw,-0.0056022408963585235,141.46244271767284,2.3054755043227626,Hold,66.55172413793102,Neutre,698.1099999999999,724.1690341946579,672.0509658053419,0.9125434128665831,Neutre,Normal
2026-04-24,689.0,atw,-0.029577464788732355,137.27834229926282,1.2937371361364303,Hold,54.213483146067425,Neutre,698.55,723.6139182890557,673.4860817109442,-0.7620516385237343,Neutre,Normal
2026-04-27,691.8,atw,0.0040638606676342,137.8362223550508,0.5961901992147522,Hold,57.48106060606059,Neutre,698.755,723.5104332154514,673.9995667845486,-0.5618968522561743,Neutre,Normal
2026-04-28,692.1,atw,0.00043365134431927466,137.89599521817095,1.0512483574244502,Hold,40.84321475625825,Neutre,699.115,723.2230266170602,675.0069733829398,-0.5819638505820928,Neutre,Normal
2026-04-29,698.9,atw,0.009825169773154174,139.25084678222754,1.0117068940598273,Hold,47.368421052631554,Neutre,699.465,723.3340528553396,675.5959471446605,-0.0473416354996812,Neutre,Normal
2026-04-30,696.0,atw,-0.004149377593360981,138.6730424387328,0.8695652173912993,Hold,39.97326203208555,Neutre,699.7650000000001,723.2813795101123,676.2486204898879,-0.3202023507386521,Neutre,Normal
2024-05-02,189.23,boa,,100.0,,Hold,,Neutre,,,,,Neutre,
2024-05-03,193.96,boa,0.02499603656925453,102.49960365692546,,Hold,,Neutre,,,,,Neutre,
2024-05-06,193.86,boa,-0.0005155702206640633,102.44675791365007,,Hold,,Neutre,,,,,Neutre,
2024-05-07,193.07,boa,-0.004075105746415009,102.02927654177456,,Hold,,Neutre,,,,,Neutre,
2024-05-08,195.04,boa,0.010203553115450292,103.07033768429955,,Hold,,Neutre,,,,,Neutre,
2024-05-09,193.57,boa,-0.007536915504511854,102.29350525815147,,Hold,,Neutre,,,,,Neutre,
2024-05-10,194.06,boa,0.0025313839954539397,102.55244940020083,,Hold,,Neutre,,,,,Neutre,
2024-05-13,194.06,boa,0.0,102.55244940020083,,Hold,,Neutre,,,,,Neutre,
2024-05-14,192.09,boa,-0.01015149953622585,101.51138825767585,,Hold,,Neutre,,,,,Neutre,
2024-05-15,191.1,boa,-0.005153834140246838,100.9882153992496,,Hold,,Neutre,,,,,Neutre,
2024-05-16,194.06,boa,0.015489272632129847,102.55244940020083,,Hold,,Neutre,,,,,Neutre,
2024-05-17,194.06,boa,0.0,102.55244940020083,,Hold,,Neutre,,,,,Neutre,
2024-05-20,191.1,boa,-0.015253014531588227,100.9882153992496,,Hold,,Neutre,,,,,Neutre,
2024-05-21,193.91,boa,0.014704343275771858,102.47318078528775,,Hold,,Neutre,,,,,Neutre,
2024-05-22,194.06,boa,0.0007735547418905586,102.55244940020083,,Hold,61.29032258064516,Neutre,,,,,Neutre,
2024-05-23,193.96,boa,-0.0005153045449860505,102.49960365692546,,Hold,50.0,Neutre,,,,,Neutre,
2024-05-24,191.1,boa,-0.014745308310992078,100.9882153992496,,Hold,42.93032786885244,Neutre,,,,,Neutre,
2024-05-27,194.01,boa,0.015227629513343777,102.52602652856314,,Hold,52.17190388170055,Neutre,,,,,Neutre,
2024-05-28,192.09,boa,-0.009896397092933329,101.51138825767585,,Hold,43.16813339509035,Neutre,,,,,Neutre,
2024-05-29,191.1,boa,-0.005153834140246838,100.9882153992496,,Hold,44.14969208905733,Neutre,192.97449999999998,196.04683821466045,189.9021617853395,-1.2202432603645672,Neutre,
2024-05-30,193.07,boa,0.010308738880167478,102.02927654177456,2.0292765417745606,Hold,47.80876494023902,Neutre,193.16649999999998,195.68326714101747,190.6497328589825,-0.0766856801547234,Neutre,
2024-05-31,193.91,boa,0.004350753612679448,102.47318078528775,-0.025778511033203166,Hold,49.679897567221495,Neutre,193.164,195.67754561903047,190.6504543809695,0.5935838159068321,Neutre,
2024-06-03,191.1,boa,-0.014491258831416665,100.9882153992496,-1.4237078303930728,Hold,47.960444993819515,Neutre,193.026,195.67790616647525,190.37409383352477,-1.452540081808349,Neutre,
2024-06-04,187.16,boa,-0.020617477760334846,98.90609311419965,-3.06106593463511,Hold,42.762674504041165,Neutre,192.7305,196.4599417530609,189.00105824693912,-2.987310363771263,Buy,
2024-06-05,187.16,boa,0.0,98.90609311419965,-4.0401968826907275,Hold,35.77906018136851,Neutre,192.3365,196.65679372783114,188.01620627216886,-2.3963648428129867,Buy,
2024-06-06,191.94,boa,0.025539645223338292,101.43211964276277,-0.8420726352224017,Hold,46.349862258953166,Neutre,192.255,196.5386605104071,187.97133948959288,-0.14707047826722397,Neutre,
2024-06-07,190.12,boa,-0.009482129832239172,100.4703271151509,-2.030299907245181,Hold,48.24372759856632,Neutre,192.058,196.35451805168108,187.7614819483189,-0.9021258501365833,Neutre,
2024-06-10,191.1,boa,0.005154639175257714,100.9882153992496,-1.5253014531588227,Hold,44.61066359800537,Neutre,191.91,196.11918794518553,187.70081205481446,-0.3848723366826517,Neutre,
2024-06-11,191.1,boa,0.0,100.9882153992496,-0.5153834140246838,Hold,44.2901234567901,Neutre,191.8605,196.08403543597635,187.63696456402366,-0.3601248345270272,Neutre,
2024-06-12,191.1,boa,0.0,100.9882153992496,0.0,Hold,44.461657629744366,Neutre,191.8605,196.08403543597635,187.63696456402366,-0.3601248345270272,Neutre,
2024-06-13,191.1,boa,0.0,100.9882153992496,-1.5253014531588227,Hold,50.0,Neutre,191.7125,195.81728988500026,187.60771011499975,-0.29843184043997456,Neutre,Normal
2024-06-14,190.12,boa,-0.00512820512820511,100.4703271151509,-2.030299907245181,Hold,40.751307655729924,Neutre,191.5155,195.52294819712398,187.50805180287603,-0.6964531698757866,Neutre,Normal
2024-06-19,187.16,boa,-0.015569114243635607,98.90609311419965,-2.0617477760334846,Hold,38.830992297236044,Neutre,191.31850000000003,195.77424389796042,186.86275610203964,-1.866579451257774,Neutre,Normal
2024-06-20,187.16,boa,0.0,98.90609311419965,-3.480996338507558,Hold,40.65464895635673,Neutre,190.981,195.62867015769595,186.33332984230404,-1.6442647048319046,Neutre,Normal
2024-06-21,187.16,boa,0.0,98.90609311419965,-3.5556013604040038,Hold,34.53689167974882,Neutre,190.636,195.3453027755263,185.92669722447368,-1.4762270194494034,Neutre,Normal
2024-06-25,192.09,boa,0.026341098525326068,101.51138825767585,-0.9641163126417829,Hold,46.07758620689657,Neutre,190.5425,195.04357764874155,186.04142235125843,0.6876131099105455,Neutre,Normal
2024-06-26,191.1,boa,-0.005153834140246838,100.9882153992496,0.0,Hold,50.0,Neutre,190.5425,195.04357764874155,186.04142235125843,0.24771845478198956,Neutre,Normal
2024-06-27,190.12,boa,-0.00512820512820511,100.4703271151509,-2.0050512860161795,Hold,58.03474484256246,Neutre,190.34799999999998,194.54403622481988,186.1519637751801,-0.10867399030129499,Neutre,Normal
2024-06-28,191.01,boa,0.00468125394487684,100.94065423030175,-0.5622364516632894,Hold,59.968928016571724,Neutre,190.294,194.4229040217779,186.16509597822213,0.3468232713685973,Neutre,Normal
2024-07-01,188.15,boa,-0.014973038060834387,99.42926597262591,-1.5436944008372477,Hold,39.10293271995399,Neutre,190.1465,194.36398877638675,185.92901122361326,-0.946771932709425,Neutre,Normal
2024-07-02,192.09,boa,0.020940738772256218,101.51138825767585,-0.5075879214792467,Hold,55.04869297796003,Neutre,190.0975,194.19298082133167,186.00201917866832,0.9730237239163178,Neutre,Normal
2024-07-03,190.12,boa,-0.010255609349783978,100.4703271151509,-1.9545149811768359,Hold,47.609756097561,Neutre,189.90800000000002,193.59063978546297,186.22536021453706,0.11513480131119481,Neutre,Normal
2024-07-04,192.04,boa,0.010098884914790496,101.48496538603816,0.4918890633176298,Hold,52.09634255129349,Neutre,189.95499999999998,193.7246600433071,186.18533995669287,1.106200546493228,Neutre,Normal
2024-07-05,192.04,boa,0.0,101.48496538603816,2.60739474246634,Hold,52.09634255129349,Neutre,190.199,193.83633795081266,186.56166204918736,1.012278773595215,Neutre,Normal
2024-07-08,191.1,boa,-0.004894813580504032,100.9882153992496,2.105150673220768,Hold,50.0,Neutre,190.39600000000002,193.75656636830615,187.03543363169388,0.4189769954490278,Neutre,Normal
2024-07-09,189.63,boa,-0.007692307692307665,100.21138297310152,-1.2035010940919078,Hold,48.97274633123688,Neutre,190.28050000000002,193.57578195423332,186.98521804576671,-0.394806883923456,Neutre,Normal
2024-07-10,187.16,boa,-0.01302536518483366,98.90609311419965,-1.5569114243635607,Hold,50.0,Neutre,190.1325,193.71177881592175,186.55322118407824,-1.660949120128553,Neutre,Normal
2024-07-11,190.12,boa,0.015815345159222005,100.4703271151509,-0.512820512820511,Hold,55.62310030395138,Neutre,190.08350000000002,193.63372475196638,186.53327524803365,0.02056207848800181,Neutre,Normal
2024-07-12,196.03,boa,0.03108563012833998,103.59351054272578,2.5798011512297325,Hold,63.76047161030098,Neutre,190.32999999999998,194.75437744654255,185.90562255345742,2.5766336931557623,Sell,Normal
2024-07-15,196.03,boa,0.0,103.59351054272578,2.5798011512297325,Hold,57.216117216117226,Neutre,190.57649999999998,195.678896856793,185.47410314320697,2.137622828275133,Sell,Normal
2024-07-16,192.09,boa,-0.02009896444421766,101.51138825767585,0.5180533751962368,Hold,51.636363636363654,Neutre,190.626,195.76882903918812,185.4831709608119,0.5693364445305835,Neutre,Normal
2024-07-17,195.93,boa,0.019990629392472314,103.54066479945041,3.0559646539028096,Hold,58.77378435517972,Neutre,190.91649999999998,196.57000110434612,185.26299889565385,1.7735912339862816,Neutre,Normal
2024-07-18,190.61,boa,-0.027152554483744207,100.72927125720024,1.8433425945715065,Hold,49.46723494938735,Neutre,191.089,196.46354781451677,185.71445218548322,-0.17824755366626216,Neutre,Normal
2024-07-19,188.15,boa,-0.012905933581658924,99.42926597262591,0.5289591793118165,Hold,50.0,Neutre,191.1385,196.37720323447968,185.8997967655203,-1.140931206154419,Neutre,Normal
2024-07-22,189.13,boa,0.00520861015147478,99.94715425672463,1.052575336610384,Hold,45.669982445874766,Neutre,191.23700000000002,196.2290066632885,186.24499333671156,-0.8441495142604839,Neutre,Normal
2024-07-23,188.2,boa,-0.004917252683339535,99.45568884426359,-2.0250924046020136,Hold,47.10319855159925,Neutre,191.0425,196.19511354225116,185.88988645774882,-1.1033235761586409,Neutre,Normal
2024-07-24,187.16,boa,-0.005526036131774714,98.90609311419965,-2.0617477760334846,Hold,42.43645381277124,Neutre,190.8455,196.28229656066932,185.40870343933065,-1.3557615992702357,Neutre,Normal
2024-07-25,188.15,boa,0.005289591793118165,99.42926597262591,-1.036187670944666,Hold,44.15037593984965,Neutre,190.747,196.30907874809418,185.18492125190585,-0.9338235280792697,Neutre,Normal
2024-07-26,192.09,boa,0.020940738772256218,101.51138825767585,0.5654154232762831,Hold,51.36551724137932,Neutre,190.801,196.39471037768976,185.2072896223102,0.4608747729024812,Neutre,Normal
2024-07-29,188.3,boa,-0.019730334738924382,99.50853458753899,0.0797236247674693,Hold,48.27586206896554,Neutre,190.8085,196.38762754922553,185.2293724507745,-0.8992445424009805,Neutre,Normal
2024-07-31,193.96,boa,0.030058417419012162,102.49960365692546,0.9735020042688447,Hold,58.141762452107294,Neutre,190.902,196.63218820302666,185.17181179697332,1.0673296902830511,Neutre,Normal
2024-08-01,193.03,boa,-0.004794803052175722,102.00813824446442,1.5306122448979664,Hold,53.662219984898066,Neutre,191.04749999999999,196.84150733971163,185.25349266028834,0.6843277489181386,Neutre,Normal
2024-08-02,193.07,boa,0.0002072216753872258,102.02927654177456,0.5363465944594914,Hold,45.62906083874777,Neutre,191.099,196.94819931542597,185.249800684574,0.6739383952268232,Neutre,Normal
2024-08-05,192.04,boa,-0.005334852644118704,101.48496538603816,0.0,Hold,44.282029234737735,Neutre,191.099,196.94819931542597,185.249800684574,0.3217534398317814,Neutre,Normal
2024-08-06,191.99,boa,-0.00026036242449478664,101.45854251440048,0.465724751439045,Hold,49.83870967741937,Neutre,191.1435,197.00625765902203,185.28074234097795,0.28877195655439164,Neutre,Normal
2024-08-07,191.1,boa,-0.00463565810719313,100.9882153992496,0.7751937984496138,Hold,41.390374331550774,Neutre,191.21699999999998,197.03656446190917,185.3974355380908,-0.04020919461096812,Neutre,Normal
2024-08-08,192.09,boa,0.005180533751962368,101.51138825767585,2.6341098525326068,Hold,53.119730185497446,Neutre,191.4635,196.96866417844006,185.95833582155996,0.2276044745235989,Neutre,Normal
2024-08-09,195.04,boa,0.015357384559321119,103.07033768429955,2.5878392594151034,Hold,64.22965716646013,Neutre,191.7095,197.39851980272434,186.02048019727565,1.1708519623732343,Neutre,Normal
2024-08-12,195.04,boa,0.0,103.07033768429955,-0.5050247411110598,Hold,62.72061988807577,Neutre,191.66,197.20616984954486,186.11383015045513,1.2188591736970962,Neutre,Normal
2024-08-13,189.13,boa,-0.030301476620180456,99.94715425672463,-3.5198694077437143,Hold,51.648351648351664,Neutre,191.315,196.56723761838708,186.0627623816129,-0.8320263319202204,Neutre,Normal
2024-08-15,192.09,boa,0.015650610691058997,101.51138825767585,0.0,Hold,58.181214736143396,Neutre,191.315,196.56723761838708,186.0627623816129,0.2951123145254805,Neutre,Normal
2024-08-16,193.07,boa,0.0051017752095372515,102.02927654177456,-1.4597049966824982,Hold,58.16733067729083,Neutre,191.172,196.03661595822868,186.30738404177131,0.7803288137430288,Neutre,Normal
